name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
AOIS_48,sat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.53125,0,0,0,6.57E-07,2.21E-06,8.03E-07,2.69E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
AOIS_49,sat,2,8.92E-09,0.7782572,0.56388825,0,0.53125,0.78799367,0.3652825,0.514661,6.80E-06,2.22E-06,8.11E-07,2.70E-06,AOIS,if,int,0,14,3,1,2,0,Alive,non
AOIS_50,sat,2,8.92E-09,0.7782572,0.56388825,0,0.53125,0.78799367,0.3652825,0.514661,7.13E-06,2.21E-06,8.03E-07,2.69E-06,AOIS,if,int,0,14,3,1,2,0,Alive,non
AOIS_51,sat,1,8.92E-09,0.7782572,0.56388825,0,0.53125,0.78799367,0.3652825,0.514661,1.98E-06,2.22E-06,8.11E-07,2.70E-06,AOIS,if,int,0,14,3,1,2,0,Alive,equ
AOIS_52,sat,1,8.92E-09,0.7782572,0.56388825,0,0.53125,0.78799367,0.3652825,0.514661,1.98E-06,2.21E-06,8.03E-07,2.69E-06,AOIS,if,int,0,14,3,1,2,0,Alive,equ
AOIS_53,sat,1,0,1,0.8661931,0.14285715,0.53125,0.58511585,0.95900595,0.60806566,2.64E-06,2.22E-06,8.11E-07,2.70E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_54,sat,1,0,1,0.8661931,0.14285715,0.53125,0.58511585,0.95900595,0.60806566,2.63E-06,2.21E-06,8.03E-07,2.69E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_55,sat,1,0,1,0.8661931,0.14285715,0.53125,0.58511585,0.95900595,0.60806566,3.60E-06,2.22E-06,8.11E-07,2.70E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
AOIS_56,sat,1,0,1,0.8661931,0.14285715,0.53125,0.58511585,0.95900595,0.60806566,3.27E-06,2.21E-06,8.03E-07,2.69E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
ROR_30,sat,9,1,0.2907332,0.43305844,0.6,0.62068963,0,0,0,7.99E-07,2.76E-06,1.01E-06,3.35E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_31,sat,9,1,0.2907332,0.43305844,0.6,0.62068963,0,0,0,3.25E-07,1.11E-06,4.06E-07,1.35E-06,ROR,if,int,0,14,3,1,3,0.75,Alive,equ
ROR_32,sat,9,1,0.2907332,0.43305844,0.6,0.62068963,0,0,0,7.92E-07,2.74E-06,1.00E-06,3.33E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_33,sat,9,1,0.2907332,0.43305844,0.6,0.62068963,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,if,int,0,14,3,1,3,0.75,Alive,equ
ROR_34,sat,9,1,0.2907332,0.43305844,0.6,0.62068963,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_35,unsat,2,0.13770378,0.5258937,0.76606965,0.60465115,1,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,expression,int,0,14,3,1,3,0,Kill,non
ROR_36,unsat,2,0.68307316,0.5258937,0.94179815,0.23809524,1,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,expression,int,0,14,3,1,2,0,Kill,non
ROR_37,sat,1,8.92E-09,0.7782572,0.56388825,0,0.62068963,0,0,0,7.99E-07,2.76E-06,1.01E-06,3.35E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
ROR_38,sat,1,8.92E-09,0.7782572,0.56388825,0,0.62068963,0,0,0,3.25E-07,1.11E-06,4.06E-07,1.35E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,equ
ROR_39,sat,1,8.92E-09,0.7782572,0.56388825,0,0.62068963,0,0,0,7.92E-07,2.74E-06,1.00E-06,3.33E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
ROR_40,sat,1,8.92E-09,0.7782572,0.56388825,0,0.62068963,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,equ
ROR_41,sat,1,8.92E-09,0.7782572,0.56388825,0,0.62068963,0,0,0,3.22E-07,1.10E-06,4.03E-07,1.34E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
COI_13,unsat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.53125,0,0,0,4.93E-07,1.66E-06,6.08E-07,2.02E-06,COI,expression,int,0,14,3,1,3,0,Kill,non
COI_14,unsat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.53125,0,0,0,4.93E-07,1.66E-06,6.08E-07,2.02E-06,COI,expression,int,0,14,3,1,2,0,Kill,non
LOI_9,sat,10,0.2935228,0.15478219,0.30453515,0.8333333,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,0,2,0,Kill,non
LOI_10,sat,9,1,0.2907332,0.43305844,0.6,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,if,int,0,14,3,1,3,0,Kill,non
LOI_11,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,1,4,0,Alive,non
LOI_12,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,1,4,0,Alive,non
LOI_13,sat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,1,3,0,Alive,non
LOI_14,sat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,1,2,0,Alive,non
LOI_15,sat,1,8.92E-09,0.7782572,0.56388825,0,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,if,int,0,14,3,2,3,0,Alive,equ
LOI_16,sat,0,0,1,0.8661931,0.14285715,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,expression,int,0,14,3,-1,-1,0,Alive,non
LOI_17,sat,2,0,0.82847434,1,0.7,0.53125,0,0,0,1.65E-07,5.56E-07,2.03E-07,6.75E-07,LOI,return,int,0,14,3,0,1,0,Alive,non
SDL_40,sat,9,1,0.2907332,0.43305844,0.6,0.48809522,0.1446339,0.20332767,0.30829886,5.37E-06,3.70E-06,1.43E-06,4.54E-06,SDL,if,int,0,14,3,1,3,0,Alive,equ
SDL_41,sat,1,8.92E-09,0.7782572,0.56388825,0,0.48809522,0.20009959,0.3000348,0.3791539,5.17E-06,3.70E-06,1.43E-06,4.54E-06,SDL,if,int,0,14,3,2,3,0,Alive,equ
SDL_42,sat,2,0,0.82847434,1,0.7,0.48809522,0.58661675,0.9625263,0.90849555,3.01E-05,3.30E-06,1.31E-06,3.90E-06,SDL,return,int,0,14,3,0,1,0,Alive,non
ODL_36,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.48809522,0.14309004,0.0776408,0.3175145,5.13E-06,2.92E-06,1.33E-06,3.39E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_37,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.48809522,0,0,0,9.16E-07,2.69E-06,9.25E-07,3.32E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_38,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.48809522,0,0,0,2.03E-06,6.51E-06,2.13E-06,7.41E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_39,sat,2,0.13770378,0.5258937,0.5501945,0.44444445,0.48809522,0.14309004,0.0776408,0.3175145,6.54E-06,6.12E-06,2.55E-06,7.33E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_40,sat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.48809522,0.14309002,0.07764078,0.5307244,4.82E-06,2.92E-06,1.33E-06,3.39E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_41,sat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.48809522,0,0,0,9.16E-07,2.69E-06,9.25E-07,3.32E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_44,unsat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.48809522,0,0,0,1.07E-05,3.45E-05,1.20E-05,4.03E-05,ODL,expression,int,0,14,3,1,3,0.5,Alive,equ
ODL_45,sat,2,0.13770378,0.5258937,0.76606965,0.60465115,0.48809522,0.14309002,0.07764078,0.5307244,6.85E-06,6.87E-06,2.91E-06,8.18E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,equ
ODL_46,sat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.48809522,0.14309,0.0776407,0.6632627,5.00E-06,2.92E-06,1.33E-06,3.39E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ODL_47,sat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.48809522,0,0,0,9.16E-07,2.69E-06,9.25E-07,3.32E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ODL_50,unsat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.48809522,0,0,0,1.31E-05,4.49E-05,1.92E-05,4.79E-05,ODL,expression,int,0,14,3,1,2,0.5,Kill,non
ODL_51,sat,2,0.68307316,0.5258937,0.94179815,0.23809524,0.48809522,0.14309,0.0776407,0.6632627,7.35E-06,6.87E-06,2.91E-06,8.18E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ROR_1,sat,0,0.19332844,0.5,0.541155,0.6,0.46666667,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,void,3,6,3,-1,-1,0.75,Kill,non
SDL_7,sat,0,0.19332844,0.5,0.541155,0.6,0.34848484,0,0,0,3.59E-06,1.29E-05,4.56E-06,1.48E-05,SDL,if,void,3,6,3,-1,-1,0,Kill,non
ROR_2,sat,72,1.18E-05,0.5260501,0.12510248,0.8333333,0.46666667,0,0,0,4.44E-07,1.36E-06,4.87E-07,1.70E-06,ROR,if,boolean,1,22,2,1,2,0.75,Kill,non
ROR_3,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.46666667,0,0,0,4.44E-07,1.36E-06,4.87E-07,1.70E-06,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_4,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.46666667,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_5,sat,8,1.18E-05,0.7965621,0.21927837,1,1,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,boolean,1,22,2,4,2,0,Kill,non
ROR_6,sat,8,1.18E-05,0.7965621,0.21927837,1,1,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,boolean,1,22,2,4,2,0,Kill,non
ROR_7,sat,4,1.18E-05,0.8964774,0.30184218,0.7,1,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,boolean,1,22,2,5,2,0,Kill,non
ROR_8,sat,4,1.18E-05,0.8964774,0.30184218,0.7,1,0,0,0,4.44E-07,1.35E-06,4.86E-07,1.70E-06,ROR,if,boolean,1,22,2,5,2,0,Kill,non
COR_1,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.34848484,0,0,0,1.81E-06,5.46E-06,1.96E-06,6.83E-06,COR,if,boolean,1,22,2,2,2,0.5,Alive,non
COR_2,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.46666667,0,0,0,1.13E-06,3.41E-06,1.22E-06,4.27E-06,COR,if,boolean,1,22,2,2,2,0.75,Alive,equ
COI_1,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_2,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_3,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_4,sat,8,1.18E-05,0.7965621,0.21927837,1,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,4,2,0,Kill,non
COI_5,sat,8,1.18E-05,0.7965621,0.21927837,1,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,4,2,0,Kill,non
COI_6,sat,4,1.18E-05,0.8964774,0.30184218,0.7,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,5,2,0,Kill,non
COI_7,sat,4,1.18E-05,0.8964774,0.30184218,0.7,0.3488372,0,0,0,6.78E-07,2.04E-06,7.34E-07,2.55E-06,COI,if,boolean,1,22,2,5,2,0,Kill,non
SDL_14,sat,72,1.18E-05,0.5260501,0.12510248,0.8333333,0.34848484,0.16584468,0.2896456,0.011016023,1.10E-05,8.95E-06,3.18E-06,1.13E-05,SDL,if,boolean,1,22,2,1,2,0,Kill,non
SDL_15,sat,73,0.7671464,2.13E-05,0.21368846,0.6,0.34848484,0,0,0,1.56E-06,4.71E-06,1.69E-06,5.90E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_16,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.34848484,0.19859539,0.2977141,0.010953791,2.30E-05,3.94E-05,1.52E-05,4.81E-05,SDL,if,boolean,1,22,2,2,2,0,Kill,non
SDL_17,sat,37,0.6719079,2.13E-05,0.23603632,0.06666667,0.34848484,0,0,0,1.56E-06,4.72E-06,1.69E-06,5.91E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_18,sat,18,1.18E-05,0.64177936,0.17577107,0.3181818,0.34848484,0,0,0,8.52E-06,8.85E-06,3.56E-06,1.07E-05,SDL,if,boolean,1,22,2,3,2,0,Kill,non
SDL_19,sat,19,0.5879056,2.13E-05,0.25648603,0.23809524,0.34848484,0,0,0,1.56E-06,4.72E-06,1.69E-06,5.91E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_20,sat,8,1.18E-05,0.7965621,0.21927837,1,0.34848484,0,0,0,3.89E-05,1.24E-04,4.59E-05,1.40E-04,SDL,if,boolean,1,22,2,4,2,0,Kill,non
SDL_21,sat,9,0.37933892,2.13E-05,0.2933218,0.14285715,0.34848484,0,0,0,1.56E-06,4.72E-06,1.69E-06,5.91E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_22,sat,4,1.18E-05,0.8964774,0.30184218,0.7,0.34848484,0,0,0,5.47E-05,2.21E-04,9.41E-05,2.38E-04,SDL,if,boolean,1,22,2,5,2,0,Kill,non
SDL_23,sat,5,0.26195085,2.13E-05,0.36362305,0,0.34848484,0,0,0,1.56E-06,4.72E-06,1.69E-06,5.91E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_24,sat,2,1.18E-05,1,0.6409048,1,0.34848484,0.13112271,0.03490326,0.18761037,5.95E-06,1.95E-05,7.82E-06,2.36E-05,SDL,if,boolean,1,22,2,6,2,0,Kill,non
SDL_25,sat,3,0.13097543,2.13E-05,0.65243214,0,0.34848484,0,0,0,1.56E-06,4.72E-06,1.69E-06,5.91E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,equ
SDL_26,sat,2,0,1,1,1,0.34848484,0,0,0,1.56E-06,4.71E-06,1.69E-06,5.90E-06,SDL,return,boolean,1,22,2,6,1,0,Kill,non
ODL_9,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.34848484,0,0,0,8.42E-06,2.72E-05,1.16E-05,3.24E-05,ODL,if,boolean,1,22,2,2,2,0.5,Alive,equ
ODL_10,sat,36,1.18E-05,0.7279349,0.15131252,0.6,0.34848484,0,0,0,4.26E-06,1.21E-05,4.00E-06,1.54E-05,ODL,if,boolean,1,22,2,2,2,0.5,Alive,equ
ODL_11,sat,18,1.18E-05,0.64177936,0.17577107,0.3181818,0.34848484,0,0,0,2.27E-07,6.82E-07,2.45E-07,8.54E-07,ODL,if,boolean,1,22,2,3,2,0.5,Kill,non
ODL_14,sat,8,1.18E-05,0.7965621,0.21927837,1,0.34848484,0,0,0,2.27E-07,6.82E-07,2.45E-07,8.54E-07,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_16,sat,8,1.18E-05,0.7965621,0.21927837,1,0.34848484,0,0,0,3.46E-06,1.15E-05,4.50E-06,1.35E-05,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_19,sat,4,1.18E-05,0.8964774,0.30184218,0.7,0.34848484,0,0,0,2.27E-07,6.82E-07,2.45E-07,8.54E-07,ODL,if,boolean,1,22,2,5,2,0.5,Kill,non
ODL_21,sat,4,1.18E-05,0.8964774,0.30184218,0.7,0.34848484,0,0,0,4.56E-06,1.79E-05,7.71E-06,2.01E-05,ODL,if,boolean,1,22,2,5,2,0.5,Kill,non
ODL_22,sat,2,1.18E-05,1,0.6409048,1,0.34848484,0,0,0,2.27E-07,6.82E-07,2.45E-07,8.54E-07,ODL,if,boolean,1,22,2,6,2,0.5,Kill,non
AORB_1,sat,2,0.13770378,0.5258937,0.5501945,0.06666667,0.34848484,0,0,0,4.53E-07,1.36E-06,4.90E-07,1.71E-06,AORB,expression,int,0,14,3,1,4,0.75,Alive,non
AORB_2,sat,2,0.13770378,0.5258937,0.5501945,0.06666667,0.34848484,0,0,0,4.53E-07,1.36E-06,4.90E-07,1.71E-06,AORB,expression,int,0,14,3,1,4,0.75,Alive,non
AORB_3,sat,2,0.13770378,0.5258937,0.5501945,0.06666667,0.34848484,0,0,0,4.53E-07,1.36E-06,4.90E-07,1.71E-06,AORB,expression,int,0,14,3,1,4,0.5,Alive,non
